#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.78Z,2872.58,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.79Z,2882.71,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.8Z,2893.28,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.81Z,2904.12,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.82Z,2915.28,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.83Z,2926.81,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.84Z,2938.98,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.85Z,2951.35,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.86Z,2963.73,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.87Z,2976.05,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.88Z,2988.25,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.89Z,3000.13,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.9Z,3011.78,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.91Z,3023.1,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.92Z,3034,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.93Z,3044.35,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.94Z,3054.12,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.95Z,3063.35,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.96Z,3072.03,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.97Z,3080.19,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.98Z,3087.91,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.99Z,3095,pB,R
,,0,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:33Z,3101.5,pB,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.01Z,2620,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.02Z,2608,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.03Z,2604,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.04Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.05Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.06Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.07Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.08Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.09Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.1Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.11Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.12Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.13Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.14Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.15Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.16Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.17Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.18Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.19Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.2Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.21Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.22Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.23Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.24Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.25Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.26Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.27Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.28Z,2608,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.29Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.3Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.31Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.32Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.33Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.34Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.35Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.36Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.37Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.38Z,2601,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.39Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.4Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.41Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.42Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.43Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.44Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.45Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.46Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.47Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.48Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.49Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.5Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.51Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.52Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.53Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.54Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.55Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.56Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.57Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.58Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.59Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.6Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.61Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.62Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.63Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.64Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.65Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.66Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.67Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.68Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.69Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.7Z,2612,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.71Z,2669,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.72Z,2761,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.73Z,2888,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.74Z,3029,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.75Z,3200,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.76Z,3417,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.77Z,3609,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.78Z,3764,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.79Z,3925,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.8Z,4017,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.81Z,4109,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.82Z,4176,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.83Z,4224,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.84Z,4256,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.85Z,4288,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.86Z,4328,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.87Z,4345,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.88Z,4340,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.89Z,4332,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.9Z,4316,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.91Z,4281,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.92Z,4244,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.93Z,4189,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.94Z,4137,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.95Z,4064,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.96Z,3988,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.97Z,3928,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.98Z,3849,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:26.99Z,3793,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27Z,3732,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.01Z,3640,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.02Z,3585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.03Z,3509,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.04Z,3452,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.05Z,3397,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.06Z,3324,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.07Z,3272,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.08Z,3200,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.09Z,3141,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.1Z,3068,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.11Z,3000,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.12Z,2953,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.13Z,2904,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.14Z,2860,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.15Z,2825,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.16Z,2781,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.17Z,2749,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.18Z,2713,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.19Z,2676,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.2Z,2652,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.21Z,2625,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.22Z,2609,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.23Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.24Z,2605,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.25Z,2604,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.26Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.27Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.28Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.29Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.3Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.31Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.32Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.33Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.34Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.35Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.36Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.37Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.38Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.39Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.4Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.41Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.42Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.43Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.44Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.45Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.46Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.47Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.48Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.49Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.5Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.51Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.52Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.53Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.54Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.55Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.56Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.57Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.58Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.59Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.6Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.61Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.62Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.63Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.64Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.65Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.66Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.67Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.68Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.69Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.7Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.71Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.72Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.73Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.74Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.75Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.76Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.77Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.78Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.79Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.8Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.81Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.82Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.83Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.84Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.85Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.86Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.87Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.88Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.89Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.9Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.91Z,2624,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.92Z,2676,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.93Z,2789,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.94Z,2924,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.95Z,3109,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.96Z,3277,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.97Z,3504,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.98Z,3649,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:27.99Z,3820,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28Z,3925,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.01Z,3988,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.02Z,4073,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.03Z,4137,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.04Z,4161,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.05Z,4212,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.06Z,4257,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.07Z,4293,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.08Z,4301,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.09Z,4301,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.1Z,4273,pH,R
