#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.02Z,2946.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.03Z,2942.59,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.04Z,2938.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.05Z,2935.02,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.06Z,2931.28,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.07Z,2927.54,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.08Z,2923.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.09Z,2920.13,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.1Z,2916.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.11Z,2912.8,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.12Z,2909.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.13Z,2905.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.14Z,2902.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.15Z,2898.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.16Z,2895.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.17Z,2891.87,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.18Z,2888.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.19Z,2885.11,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.2Z,2881.74,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.21Z,2878.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.22Z,2875.18,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.23Z,2871.99,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.24Z,2868.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.25Z,2865.67,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.26Z,2862.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.27Z,2859.4,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.28Z,2856.34,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.29Z,2853.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.3Z,2850.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.31Z,2847.21,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.32Z,2844.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.33Z,2841.34,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.34Z,2838.49,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.35Z,2835.63,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.36Z,2832.8,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.37Z,2830.03,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.38Z,2827.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.39Z,2824.55,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.4Z,2821.79,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.41Z,2819.11,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.42Z,2816.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.43Z,2813.88,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.44Z,2811.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.45Z,2808.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.46Z,2806.23,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.47Z,2803.73,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.48Z,2801.22,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.49Z,2798.74,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.5Z,2796.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.51Z,2793.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.52Z,2791.52,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.53Z,2789.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.54Z,2788.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.55Z,2788.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.56Z,2788.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.57Z,2790.32,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.58Z,2792.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.59Z,2797.34,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.6Z,2803.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.61Z,2810.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.62Z,2818.11,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.63Z,2826.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.64Z,2836.03,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.65Z,2845.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.66Z,2855.18,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.67Z,2865.35,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.68Z,2875.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.69Z,2886.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.7Z,2898.02,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.71Z,2909.57,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.72Z,2921.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.73Z,2933.44,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.74Z,2945.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.75Z,2957.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.76Z,2969.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.77Z,2980.99,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.78Z,2992.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.79Z,3002.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.8Z,3013.2,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.81Z,3022.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.82Z,3032.28,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.83Z,3041.17,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.84Z,3049.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.85Z,3057.43,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.86Z,3064.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.87Z,3071.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.88Z,3078.43,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.89Z,3084.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.9Z,3090.36,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.91Z,3095.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.92Z,3100.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.93Z,3105.19,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.94Z,3109.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.95Z,3113.06,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.96Z,3116.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.97Z,3119.06,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.98Z,3121.35,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.99Z,3123.06,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00Z,3124.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.01Z,3124.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.02Z,3124.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.03Z,3124.28,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.04Z,3123.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.05Z,3121.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.06Z,3119.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.07Z,3116.65,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.08Z,3113.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.09Z,3110.16,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.1Z,3106.37,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.11Z,3102.11,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.12Z,3097.58,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.13Z,3092.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.14Z,3087.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.15Z,3082.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.16Z,3077.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.17Z,3072.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.18Z,3067.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.19Z,3062.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.2Z,3057.65,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.21Z,3052.68,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.22Z,3047.71,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.23Z,3042.73,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.24Z,3037.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.25Z,3032.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.26Z,3028.17,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.27Z,3023.38,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.28Z,3018.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.29Z,3013.93,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.3Z,3009.2,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.31Z,3004.52,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.32Z,2999.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.33Z,2995.17,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.34Z,2990.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.35Z,2985.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.36Z,2981.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.37Z,2977.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.38Z,2972.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.39Z,2968.49,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.4Z,2964.21,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.41Z,2959.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.42Z,2955.79,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.43Z,2951.71,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.44Z,2947.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.45Z,2943.91,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.46Z,2940.19,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.47Z,2936.4,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.48Z,2932.61,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.49Z,2928.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.5Z,2925.12,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.51Z,2921.44,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.52Z,2917.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.53Z,2914.15,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.54Z,2910.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.55Z,2907.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.56Z,2903.58,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.57Z,2900.15,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.58Z,2896.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.59Z,2893.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.6Z,2889.93,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.61Z,2886.55,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.62Z,2883.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.63Z,2879.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.64Z,2876.74,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.65Z,2873.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.66Z,2870.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.67Z,2867.05,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.68Z,2863.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.69Z,2860.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.7Z,2857.71,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.71Z,2854.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.72Z,2851.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.73Z,2848.54,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.74Z,2845.54,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.75Z,2842.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.76Z,2839.67,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.77Z,2836.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.78Z,2833.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.79Z,2830.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.8Z,2828.12,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.81Z,2825.29,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.82Z,2822.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.83Z,2819.73,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.84Z,2816.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.85Z,2814.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.86Z,2811.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.87Z,2809.01,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.88Z,2806.37,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.89Z,2803.8,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.9Z,2801.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.91Z,2798.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.92Z,2796.5,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.93Z,2794.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.94Z,2794.2,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.95Z,2794.57,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.96Z,2795.87,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.97Z,2798.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.98Z,2803.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:00.99Z,2810.16,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01Z,2818.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.01Z,2827.09,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.02Z,2836.46,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.03Z,2846.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.04Z,2856.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.05Z,2866.78,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.06Z,2877.36,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.07Z,2888.22,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.08Z,2899.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.09Z,2910.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.1Z,2922.69,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.11Z,2934.59,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.12Z,2946.57,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.13Z,2958.44,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.14Z,2970.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.15Z,2981.69,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.16Z,2992.99,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.17Z,3003.78,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.18Z,3014.07,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.19Z,3023.93,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.2Z,3033.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.21Z,3042.28,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.22Z,3050.78,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.23Z,3058.87,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.24Z,3066.52,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.25Z,3073.71,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.26Z,3080.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.27Z,3086.65,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.28Z,3092.51,pB,R
