#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.76Z,3059.99,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.77Z,3072.2,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.78Z,3083.84,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.79Z,3095,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.8Z,3105.46,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.81Z,3115.53,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.82Z,3124.9,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.83Z,3133.66,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.84Z,3142.08,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.85Z,3150.02,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.86Z,3157.4,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.87Z,3164.32,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.88Z,3170.76,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.89Z,3176.94,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.9Z,3182.7,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.91Z,3188.19,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.92Z,3193.55,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.93Z,3198.57,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.94Z,3203.36,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.95Z,3207.8,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.96Z,3211.93,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.97Z,3215.74,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.98Z,3219.14,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:15.99Z,3222.19,pB,R
,,0,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:16Z,3224.7,pB,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.01Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.02Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.03Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.04Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.05Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.06Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.07Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.08Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.09Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.1Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.11Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.12Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.13Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.14Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.15Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.16Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.17Z,2614,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.18Z,2618,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.19Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.2Z,2622,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.21Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.22Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.23Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.24Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.25Z,2654,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.26Z,2658,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.27Z,2665,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.28Z,2677,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.29Z,2686,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.3Z,2689,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.31Z,2702,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.32Z,2706,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.33Z,2721,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.34Z,2734,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.35Z,2742,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.36Z,2757,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.37Z,2774,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.38Z,2782,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.39Z,2802,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.4Z,2822,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.41Z,2838,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.42Z,2865,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.43Z,2881,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.44Z,2909,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.45Z,2933,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.46Z,2953,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.47Z,2977,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.48Z,3009,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.49Z,3030,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.5Z,3058,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.51Z,3105,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.52Z,3130,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.53Z,3162,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.54Z,3201,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.55Z,3230,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.56Z,3265,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.57Z,3306,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.58Z,3334,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.59Z,3373,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.6Z,3413,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.61Z,3457,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.62Z,3486,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.63Z,3534,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.64Z,3561,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.65Z,3605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.66Z,3637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.67Z,3669,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.68Z,3702,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.69Z,3725,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.7Z,3749,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.71Z,3750,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.72Z,3749,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.73Z,3726,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.74Z,3698,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.75Z,3653,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.76Z,3581,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.77Z,3502,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.78Z,3401,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.79Z,3310,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.8Z,3186,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.81Z,3057,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.82Z,2946,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.83Z,2878,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.84Z,2837,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.85Z,2786,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.86Z,2730,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.87Z,2686,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.88Z,2657,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.89Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.9Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.91Z,2586,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.92Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.93Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.94Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.95Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.96Z,2589,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.97Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.98Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:09.99Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.01Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.02Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.03Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.04Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.05Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.06Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.07Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.08Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.09Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.1Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.11Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.12Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.13Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.14Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.15Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.16Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.17Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.18Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.19Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.2Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.21Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.22Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.23Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.24Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.25Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.26Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.27Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.28Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.29Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.3Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.31Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.32Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.33Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.34Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.35Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.36Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.37Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.38Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.39Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.4Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.41Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.42Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.43Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.44Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.45Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.46Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.47Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.48Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.49Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.5Z,2618,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.51Z,2621,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.52Z,2626,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.53Z,2626,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.54Z,2633,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.55Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.56Z,2641,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.57Z,2645,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.58Z,2649,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.59Z,2654,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.6Z,2661,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.61Z,2670,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.62Z,2674,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.63Z,2690,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.64Z,2709,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.65Z,2725,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.66Z,2726,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.67Z,2749,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.68Z,2773,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.69Z,2797,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.7Z,2822,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.71Z,2845,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.72Z,2877,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.73Z,2897,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.74Z,2933,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.75Z,2962,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.76Z,2994,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.77Z,3022,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.78Z,3061,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.79Z,3093,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.8Z,3138,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.81Z,3173,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.82Z,3209,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.83Z,3238,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.84Z,3278,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.85Z,3314,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.86Z,3341,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.87Z,3377,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.88Z,3418,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.89Z,3458,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.9Z,3493,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.91Z,3538,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.92Z,3574,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.93Z,3617,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.94Z,3653,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.95Z,3698,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.96Z,3726,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.97Z,3762,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.98Z,3782,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:10.99Z,3798,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11Z,3797,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.01Z,3782,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.02Z,3757,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.03Z,3713,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.04Z,3630,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.05Z,3557,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.06Z,3438,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.07Z,3334,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.08Z,3205,pV,R
